user_id,f0,f1,f2,f3,f4
2856,0.6353463,0.08289495,0.026705064,-0.17995402,-0.002712043
2857,-0.22412318,-0.11610493,0.093180455,0.050829455,0.0042414675
2858,0.35226274,-0.024742931,0.04999224,-0.13487926,0.0018514767
2859,0.2064395,-0.09386787,0.007159941,-0.1594924,0.005005856
2860,1.0378202,0.20348552,0.027172811,-0.25065306,-0.0076632705
2861,0.10058403,-0.1764709,0.042123504,-0.16619107,0.008636085
2862,0.20878458,-0.11483312,0.024078228,-0.15679792,0.006410986
2863,0.22915512,0.12744167,0.35596126,0.28179163,-0.0056984313
2864,0.22059667,-0.07785377,-0.026384868,-0.17791156,0.004166954
2865,-0.1633017,0.012642086,0.40616667,0.38768572,-0.001073001
2866,0.23699939,-0.18426293,-0.0039952025,-0.26730388,0.009334891
2867,0.6484308,-0.02026689,0.080168076,-0.23987547,0.0023884866
2868,0.06548613,0.021817684,0.26765695,0.20255663,-0.0006973576
2869,0.6113907,0.05653605,0.07728692,-0.14834353,-0.00041636266
2870,-0.07554299,-0.122629374,0.16835475,0.046526223,0.005411094
2871,1.0890601,0.1980181,-0.013467014,-0.30386895,-0.0071428735
2872,0.16791433,-0.17598386,0.0037904158,-0.22653262,0.008655825
2873,0.20371085,-0.062185675,0.10989473,-0.060894374,0.0032789996
2874,0.6209171,0.036491275,-0.027812935,-0.25216627,-0.00039592944
2875,0.6653018,0.036825866,0.002780877,-0.2395929,5.3739175e-05
2876,0.55425286,0.04352057,0.040850826,-0.16878752,-0.00096570887
2877,0.37345862,-0.048805773,0.021727957,-0.17809166,0.003370081
2878,0.81740427,0.14501622,0.0066364333,-0.22258827,-0.0054270085
2879,0.32301277,-0.09225327,0.025194608,-0.19473761,0.005288531
2880,0.46708405,-0.034861624,-0.15855429,-0.32405287,0.0035031643
2881,0.038815677,-0.17349796,0.07151569,-0.100418895,0.008858113
2882,0.12824517,-0.08958864,0.14422044,-0.025066435,0.004521165
2883,1.0313884,0.19451997,0.017284684,-0.25661492,-0.007014759
2884,0.28921592,-0.07275826,-0.0009206906,-0.18756364,0.0040139537
2885,0.0842582,-0.1533295,-0.023736872,-0.18459801,0.0074875895
2886,0.40895987,-0.03575322,-0.0418038,-0.23106071,0.0026957905
2887,0.15973127,-0.08874327,0.11376854,-0.03300997,0.007627341
2888,0.25160724,-0.21433657,-0.09740598,-0.33194274,0.014589917
2889,-0.1703597,-0.21873656,0.05197365,-0.09165731,0.009517055
2890,0.77531457,0.053660363,-0.047342606,-0.32254618,-0.007742908
2891,0.7019001,0.08939281,0.18160287,-0.07560722,-0.0011632051
2892,-0.25159112,-0.088879645,0.067692794,0.063481584,0.0026350524
2893,0.97708356,0.18852511,-0.0025471896,-0.25802234,-0.007064298
2894,0.78859985,0.4260364,0.8493135,0.6530643,-0.019459933
2895,0.11552954,-0.037902325,0.12370659,0.012579024,0.0019645467
2896,1.0395237,0.20879015,0.003647454,-0.26375085,-0.007928157
2897,0.07959843,-0.15417877,-0.017438687,-0.17987366,0.0074789384
2898,0.3460195,-0.0237073,-0.024122395,-0.1840848,0.0017923396
2899,0.04302013,-0.16351268,-0.0151161775,-0.17114313,0.00781901
2900,-0.3639841,-0.0526022,0.29434365,0.3220067,0.0010646749
2901,0.9428575,0.1966435,0.030399032,-0.21501099,-0.0076559074
2902,0.059069633,-0.15394987,0.1445283,-0.0441062,0.0077866614
2903,-0.27722615,-0.09541646,0.18147314,0.16203023,0.0033018785
2904,1.0266453,0.17435881,0.015980817,-0.27333212,-0.006029712
2905,0.031475067,-0.030939132,0.5168802,0.33273584,0.0012347288
2906,0.12926137,0.30968288,0.89870304,0.87872386,-0.013295695
2907,0.6429329,0.05329317,-0.012746051,-0.23763284,-0.0012221783
2908,0.106609404,-0.17398608,0.0748175,-0.11318065,0.014928993
2909,-0.0423221,-0.11847219,0.056662418,-0.056369834,0.00486766
2910,0.19387388,-0.008645922,0.2546158,0.11704622,0.003184381
2911,0.1507355,-0.16271889,0.06357489,-0.1699752,0.008172238
2912,0.11703682,-0.2917968,-0.41617474,-0.5173144,0.020459656
2913,0.25941998,-0.06697515,-0.012597941,-0.1786401,0.003616999
2914,-0.22095385,0.31719664,1.0832415,1.1903793,-0.015498154
2915,-0.11013436,-0.08450273,0.22274834,0.11873196,-0.0076461174
2916,-0.09981722,-0.119907975,0.14459497,0.033205673,0.0048799533
2917,0.4940853,-0.04513666,-0.059179626,-0.285681,0.0035087513
2918,0.07122815,-0.11342776,0.105402656,-0.048659503,0.005561866
2919,-1.4832418,-0.19699925,-1.9584894,-0.8544636,0.0054789493
2920,-0.019993007,-0.15600044,0.015950866,-0.12046011,0.007072204
2921,0.2780422,-0.18798086,0.018833525,-0.25780392,0.012297935
2922,1.027759,0.18787393,-0.01118575,-0.2853309,-0.0068382937
2923,0.24861056,-0.02065146,0.008581512,-0.117230885,0.0013122745
2924,0.84585786,0.16867283,0.0499577,-0.17721605,-0.0063144546
2925,0.27348858,-0.037771195,0.1751638,0.0062494427,0.003587299
2926,-0.17145744,0.04698804,0.5641556,0.54208046,-0.0025388412
2927,0.36076713,-0.049177468,-0.04371143,-0.22412282,0.003199325
2928,0.93813086,0.15592673,-0.016152032,-0.27750507,-0.0054809824
2929,0.035669386,-0.19791351,0.026943855,-0.17683527,0.009197228
2930,0.24492455,-0.15468617,-0.05341215,-0.25402805,0.010709804
2931,0.94199,0.17983982,-0.007253416,-0.25365734,-0.006725874
2932,0.16683847,-0.049889594,0.054163627,-0.0723348,0.0026236773
2933,1.0119565,0.20708558,0.03296829,-0.22828609,-0.0077790134
2934,0.5898925,-0.009833485,-0.054540876,-0.29340452,0.0020042947
2935,0.07723725,-0.18911007,-0.0033867434,-0.2031214,0.009080296
2936,1.1013374,0.19219962,-0.014394276,-0.31464034,-0.006807126
2937,0.78874373,0.0802713,-0.040586583,-0.292527,-0.0019903518
2938,0.9918964,0.19253775,-0.007358007,-0.2639632,-0.007207798
2939,0.43686473,0.0055701733,0.005678378,-0.17308189,0.0007100813
2940,0.51324356,0.17053464,0.255445,0.13229553,-0.0061476305
2941,0.10244346,-0.091156244,0.023283727,-0.11237616,0.0041545443
2942,0.027387142,-0.09957671,-0.0011790991,-0.10306841,0.0044216905
2943,0.33319187,0.1008777,0.3177281,0.19132428,-0.003892552
2944,0.4699576,-0.08437982,0.07277607,-0.22739898,0.0049577244
2945,0.029493093,0.16553149,0.6170789,0.5874732,-0.0075367987
2946,0.969892,0.16422495,-0.01686678,-0.284222,-0.005794378
2947,0.98189664,0.18172595,0.016898148,-0.2561136,-0.00685329
2948,0.5491811,-0.018862933,-0.05784569,-0.28565735,0.0023526466
2949,-0.1481086,-0.18078922,0.17592564,0.047108278,0.008625002
2950,0.3023861,-0.019966006,0.040549733,-0.11051603,0.001661595
2951,0.4915502,0.09217334,0.1946207,0.010291949,-0.0035994817
2952,1.0008519,0.19704625,0.04883378,-0.21855655,-0.0072268154
2953,0.32565475,-0.16169146,-0.13262421,-0.35153478,-0.009809608
2954,0.4911554,-0.03919837,-0.03002645,-0.26370198,0.0030133193
2955,0.2619815,-0.18029618,0.0066609085,-0.26881132,0.009144237
2956,0.9692098,0.17063943,0.011955135,-0.25581288,-0.006050475
2957,0.1585607,-0.17894778,-0.010831781,-0.23293343,0.008870086
2958,0.18301606,-0.18387604,-0.03035345,-0.2580592,0.009319061
2959,1.2856679,0.2693964,0.15031755,-0.21453884,-0.010333851
2960,0.33523357,0.033511072,0.24889833,0.062762246,-0.0012167376
2961,1.009813,0.15808442,-0.024495646,-0.310631,-0.0053136963
2962,1.1945391,0.18956515,-0.012379944,-0.35555267,-0.006399967
2963,0.36978006,-0.07411751,-0.039964817,-0.24758583,0.0044537485
2964,0.42147994,-0.16801763,0.101195075,-0.2594653,0.008982776
2965,1.0455335,0.17610839,-0.01919271,-0.30738497,-0.006141551
2966,1.0782505,0.1933389,-0.01383248,-0.30351686,-0.006939221
2967,0.19113773,-0.0050680637,0.21030995,0.06781484,0.0004422292
2968,1.0795217,0.20538786,-0.0075523406,-0.29025355,-0.007580176
2969,0.90529287,0.15121832,-0.015717752,-0.26736647,-0.00534915
2970,1.0700883,0.19236907,-0.012594305,-0.30021858,-0.006923819
2971,0.22276324,-0.1886259,0.008539185,-0.25832286,0.009428652
2972,0.995584,0.18441352,-0.009960115,-0.2739696,-0.006772129
2973,1.0124081,0.17801055,-0.01531712,-0.28955215,-0.0063643586
2974,0.3200611,0.027157307,0.31001762,0.1286772,0.0003700778
2975,1.0632416,0.1930435,-0.011804126,-0.29629493,-0.0069839284
2976,0.0673272,0.09965208,0.46441782,0.41161507,-0.0027224272
2977,0.695374,0.029193193,-0.013624094,-0.2649905,0.0014979038
2978,0.99044085,0.13445714,-0.0359551,-0.32899088,-0.0041145068
2979,0.5468466,-0.024061114,-0.022817805,-0.2638371,0.0026145028
2980,0.09027159,-0.20440844,0.018939368,-0.21000662,0.009743469
2981,0.2760344,-0.18556437,0.007271759,-0.27903974,0.009447924
2982,1.0794406,0.2019777,-0.010584131,-0.2947967,-0.007389821
2983,1.063743,0.19959441,-0.006593667,-0.288043,-0.0073446054
2984,1.000496,0.16804382,-0.019752637,-0.29549092,-0.0058726817
2985,0.24166214,-0.1841757,0.008153908,-0.26272118,0.009266339
2986,0.93007374,0.21964774,0.060580336,-0.17720106,-0.009176252
2987,0.20664096,-0.18921196,-0.018408813,-0.2663663,0.009582446
2988,1.1514474,0.21542391,-0.013059512,-0.31513578,-0.0078256205
2989,0.03746915,-0.033839583,0.36861244,0.22697784,0.0015957206
2990,0.20372826,-0.111802965,0.038687296,-0.14552206,0.0061022053
2991,0.95559776,0.1643785,-0.011795357,-0.27528888,-0.0058790315
2992,0.32674295,-0.30311918,-0.21519491,-0.46646053,0.03185279
2993,0.32569218,-0.050835907,0.09670562,-0.10642329,0.0033014435
2994,1.0782574,0.22088453,0.0105102435,-0.26655054,-0.008475512
2995,0.18496716,-0.19975406,0.010206275,-0.2509799,0.009859148
2996,0.21441531,0.03585559,0.18768069,0.082657084,-0.001343362
2997,0.76645243,0.04359886,-0.04847774,-0.31904778,-0.00016899593
2998,0.077916026,-0.15678787,0.08142588,-0.11897099,0.007306586
2999,1.04488,0.16151127,0.36777887,-0.041993253,-0.002945669
3000,0.5456507,-0.056128114,-0.04533069,-0.30977732,0.004129803
3001,0.215886,-0.05483985,0.30817384,0.10442935,0.0011688732
3002,0.31127268,-0.124510944,-0.052211817,-0.27290416,0.0068794806
3003,0.18307859,-0.11235151,0.100614466,-0.10403107,0.005667952
3004,0.6706995,0.37422344,0.77037823,0.5564245,-0.01795518
3005,0.43938804,-0.07521728,0.15493515,-0.14616233,0.0044534635
3006,1.0106623,0.188772,-0.008556053,-0.27586317,-0.006953189
3007,0.99487734,0.1622884,-0.024042383,-0.30038065,-0.0055736303
3008,0.311611,-0.08129445,-0.12156036,-0.28632015,-0.005845234
3009,1.1184082,0.21219727,-0.012404323,-0.30350882,-0.007770162
3010,1.056691,0.19177887,-0.014145188,-0.29585207,-0.0069256183
3011,0.3545618,-0.100073814,-0.05531261,-0.27181333,0.005807721
3012,0.23430395,0.021237612,0.12254705,-0.007956333,-0.0013585258
3013,0.52040374,0.14595619,0.2623308,0.09903766,-0.005998498
3014,0.3101229,-0.17593631,-0.006962426,-0.26617178,0.012747324
3015,0.38351965,-0.18176587,-0.014931522,-0.30675387,0.013318062
3016,0.8557764,0.11039892,0.1005122,-0.16965277,-8.688867e-05
3017,0.51624656,-0.13558984,0.18038446,-0.20103557,0.008144466
3018,-0.15379393,-0.15394565,-0.7557375,-0.57794106,-0.0068660975
3019,0.589175,-0.16957897,0.081590064,-0.35885713,0.009133465
3020,0.76478624,-0.13285431,0.07209226,-0.4059111,0.00804957
3021,0.086594105,-0.092767626,0.102919675,-0.06376438,0.0036960505
3022,0.41269338,-0.20706265,0.09004264,-0.3116592,0.010413299
3023,0.8223876,-0.14083587,0.031064384,-0.42444348,0.014308091
3024,-0.14719206,-0.14559093,0.093688555,-0.0173736,0.005594847
3025,0.5432645,-0.16584486,0.10842819,-0.22149338,0.02012456
3026,0.51921844,-0.19881406,0.004715875,-0.30061203,0.02332907
3027,0.1977359,-0.18162942,0.0951728,-0.19190496,0.008560497
3028,1.394808,-0.29751787,-0.104123294,-0.77476037,0.03611256
3029,1.1468818,-0.184865,-0.07294985,-0.59247327,0.027424078
3030,0.48740458,-0.13461137,0.04753364,-0.28885323,0.00954272
3031,0.50701356,-0.1304465,0.04659448,-0.29409742,0.009400515
3032,0.75178456,-0.33974457,-0.49743688,-0.87268114,-0.018666867
3033,0.48740458,-0.13461137,0.04753364,-0.28885323,0.00954272
3034,0.53566027,-0.112681895,0.073992945,-0.29078323,0.0061636707
3035,0.8267497,-0.19753356,0.04756313,-0.48469782,0.014254244
3036,0.18269706,-0.18764922,0.090898044,-0.1963874,0.008723332
3037,0.44741952,-0.13142371,0.07821924,-0.26718432,0.0068035815
3038,-0.1933636,-0.13829064,0.08047771,0.001048699,0.0051530506
3039,-2.068078,-0.15489551,-2.345972,-0.8673239,-0.0035336092
3040,0.54623175,-0.122116774,0.044716097,-0.30458587,0.009116109
3041,1.1468818,-0.184865,-0.07294985,-0.59247327,0.027424078
3042,0.116500616,-0.08455208,-0.064445324,-0.18800333,-0.014800087
3043,0.1582076,-0.20888278,-0.49488235,-0.5495888,0.0061375964
3044,0.020114422,-0.10294357,0.17307204,0.015811637,0.0043495204
3045,0.47592187,-0.1365194,0.20210809,-0.16610935,0.00817271
3046,0.47535753,-0.3143258,-0.40916038,-0.6384475,0.025263892
3047,0.68203783,-0.15392321,0.0033468753,-0.39040428,0.0144462
3048,0.32799995,-0.30424064,-0.50864005,-0.64259356,0.023044601
3049,0.5555365,-0.14078689,0.17123443,-0.21399558,0.010674761
3050,-0.30032903,-0.05981922,0.2511641,0.249898,0.0013465565
3051,-0.08903277,-0.15517634,0.10566587,-0.04113233,0.006281833
3052,0.29864287,-0.12123981,0.13751265,-0.14071739,0.0062512197
3053,0.028621674,-0.13018718,0.10003079,-0.07259765,0.0054286085
3054,0.00901258,-0.13435206,0.10096998,-0.06735338,0.005570816
3055,-0.30425832,-0.1894304,-0.10314922,-0.12099168,-0.013430916
3056,0.12666702,-0.10936293,0.095334955,-0.098818734,0.004717594
3057,-0.010596573,-0.1385169,0.10190917,-0.062109176,0.005713024
3058,-0.0071346164,-0.19137214,0.119266815,-0.099364355,0.008289809
3059,-0.23036104,-0.1585425,0.1983661,0.10467826,0.0067990636
3060,0.099853694,-0.21428676,-0.15973917,-0.35518742,-0.015662283
3061,0.4340695,-0.097662985,0.09813542,-0.21735924,0.0050902255
3062,0.0028630495,-0.2355959,0.20285058,-0.070671245,0.010943966
3063,0.5574157,-0.33177087,-0.5467566,-0.8044547,-0.0032528788
3064,0.26934892,-0.15087923,0.13739735,-0.09881339,0.004792802
3065,0.55084586,-0.16519672,0.089545794,-0.22433785,0.022157975
3066,-1.4832418,-0.19699925,-1.9584894,-0.8544636,0.0054789493
3067,0.14546764,-0.08909497,0.09818608,-0.0911733,0.003618434
3068,0.31627542,-0.16656068,0.086794265,-0.23720029,0.008105047
3069,0.58099794,-0.11033514,0.07411546,-0.3079971,0.0061853062
3070,-0.16375703,-0.103473514,0.06786732,0.011886567,0.0035799202
3071,-2.068078,-0.15489551,-2.345972,-0.8673239,-0.0035336092
3072,-0.89840496,-0.23910306,-1.5710073,-0.8416037,0.01449148
3073,-0.33787465,-0.10656962,0.24551547,0.23839657,0.0041822093
3074,-0.16038442,-0.09300247,0.13724986,0.071233556,0.003135914
3075,0.4039787,-0.053355247,0.12417329,-0.15642121,0.0024568532
3076,0.6167526,-0.14793094,0.017682992,-0.35490334,0.013375767
3077,0.0024169683,-0.189552,0.119200625,-0.10287458,0.008193513
3078,0.1456303,-0.13649169,0.104596116,-0.12609498,0.006054722
3079,-0.306457,-0.12862921,0.11624115,0.08166407,0.0042634057
3080,-0.18880257,-0.10364005,0.1106062,0.05019881,0.0034101754
3081,-2.068078,-0.15489551,-2.345972,-0.8673239,-0.0035336092
3082,-0.41785905,-0.09220308,0.15572074,0.19677337,0.0023685591
3083,0.5073081,-0.08824897,0.0936551,-0.24377528,0.004838461
3084,-0.14402753,-0.09954178,0.09384263,0.023415014,0.003369581
3085,-0.20841166,-0.107804865,0.11154536,0.055443004,0.0035523828
3086,-0.306457,-0.12862921,0.11624115,0.08166407,0.0042634057
3087,-0.28684792,-0.1244643,0.11530205,0.076419875,0.004121192
3088,-0.28684792,-0.1244643,0.11530205,0.076419875,0.004121192
3089,-0.24762976,-0.116134614,0.11342364,0.065931424,0.0038367873
3090,-0.119092226,-0.19271716,0.11727492,-0.055298,0.007974473
3091,-0.22802073,-0.11196977,0.11248449,0.06068723,0.0036945809
3092,0.4764881,-0.12029436,0.17310554,-0.17999394,0.0071145855
3093,-0.14604008,-0.12512848,0.15660739,0.06500493,0.005284194
3094,0.30000657,-0.15777805,0.18155807,-0.13279606,0.008394409
3095,0.11814284,-0.12217796,0.15266988,-0.047085762,0.0059781484
3096,-0.12440401,-0.14701119,0.22841671,0.09498742,0.006687318
3097,-0.17651403,-0.20333657,0.16685432,0.020382583,0.009214177
3098,-0.009217799,-0.116518974,0.19538057,0.041348144,0.0052533075
3099,0.45982218,-0.111884534,0.10344849,-0.2374504,0.005861859
3100,0.18340981,-0.15477422,0.1299648,-0.13030234,0.007428104
3101,0.29121727,-0.13780949,0.12343747,-0.16500773,0.006952664
3102,0.31267208,-0.100809544,0.08741162,-0.17448348,0.004928641
3103,0.00061547756,-0.07627264,0.07426826,-0.030839443,0.0026926417
3104,-0.15625703,-0.109591424,0.08178165,0.011114329,0.0038302587
3105,-0.31236988,-0.052456647,0.17824554,0.20658173,0.0008483529
3106,0.12848556,-0.12509769,-0.07663173,-0.23478101,-0.012650896
3107,-0.18876418,-0.053883016,0.072072394,0.06804024,0.0009972882
3108,-0.018993497,-0.08043745,0.07520751,-0.02559521,0.0028348397
3109,-0.15365207,-0.07379994,0.11348622,0.061740577,0.0019717012
3110,-0.018993497,-0.08043745,0.07520751,-0.02559521,0.0028348397
3111,0.00061547756,-0.07627264,0.07426826,-0.030839443,0.0026926417
3112,-0.06841135,-0.07400742,0.08081692,0.0040311217,0.0023233676
3113,-0.29197466,-0.08234084,0.115744404,0.12488036,0.0023278678
3114,-0.03860265,-0.084602326,0.076146625,-0.020351008,0.0029770453
3115,-0.03860265,-0.084602326,0.076146625,-0.020351008,0.0029770453
3116,-0.058211684,-0.08876714,0.0770858,-0.01510679,0.0031192433
3117,0.19780588,-0.11807704,0.09359049,-0.14070097,0.005276084
3118,-0.117038906,-0.101261765,0.07990336,0.0006258711,0.0035458552
3119,1.0213928,-0.36755502,-0.43571493,-0.9538594,-0.008750303
3120,0.00061547756,-0.07627264,0.07426826,-0.030839443,0.0026926417
3121,-0.018993497,-0.08043745,0.07520751,-0.02559521,0.0028348397
3122,0.28604668,-0.09933519,0.08936424,-0.16429994,0.004636151
3123,-0.018993497,-0.08043745,0.07520751,-0.02559521,0.0028348397
3124,0.56512725,-0.085776,0.069051735,-0.28264713,0.004937215
3125,-0.018993497,-0.08043745,0.07520751,-0.02559521,0.0028348397
3126,-0.058211684,-0.08876714,0.0770858,-0.01510679,0.0031192433
3127,-0.058211684,-0.08876714,0.0770858,-0.01510679,0.0031192433
3128,0.4824146,-0.109431624,0.13150823,-0.2124422,0.0062492415
3129,0.4824146,-0.109431624,0.13150823,-0.2124422,0.0062492415
3130,0.4824146,-0.109431624,0.13150823,-0.2124422,0.0062492415
3131,0.4824146,-0.109431624,0.13150823,-0.2124422,0.0062492415
3132,-2.068078,-0.15489551,-2.345972,-0.8673239,-0.0035336092
3133,0.4824146,-0.109431624,0.13150823,-0.2124422,0.0062492415
3134,-0.057476938,-0.13494149,0.21087179,0.056554988,0.0060110763
3135,0.5011271,-0.10415357,0.10880042,-0.24403287,0.005618673
3136,0.24333233,-0.11902657,0.10014833,-0.15283895,0.005584456
3137,0.23895597,-0.122592956,0.09975178,-0.15427902,0.005752355
3138,0.57228994,-0.18424903,0.07686093,-0.36691257,0.00984755
3139,0.37513816,-0.12496677,0.097575106,-0.22044735,0.006131201
3140,0.46337903,-0.106224954,0.09334887,-0.24404629,0.005491283
3141,0.55161977,-0.08748314,0.08912251,-0.2676453,0.004851373
3142,0.37513816,-0.12496677,0.097575106,-0.22044735,0.006131201
3143,-0.25248453,-0.19587664,-0.47938722,-0.3689409,-0.007683648
3144,0.4823314,-0.14669728,0.19731116,-0.18328498,0.008625434
3145,0.5155798,-0.20420355,-0.076817565,-0.357516,0.014338863
3146,0.15167224,-0.079250365,0.15041828,-0.030007362,0.0037778644
3147,0.4655367,-0.14093488,0.17523152,-0.1977942,0.007899485
3148,0.057348073,-0.2232971,0.21684992,-0.05737719,0.011057122
3149,-0.55543834,-0.07623106,0.3500722,0.44402456,0.0024046293
3150,0.45705354,-0.13137645,0.18827072,-0.16745377,0.007716924
3151,0.6048285,-0.077085584,0.13384852,-0.24061535,0.004801037
3152,0.51658785,-0.09582743,0.13807485,-0.21701638,0.0054409467
3153,0.2518654,-0.15205294,0.15075368,-0.14621952,0.007360693
3154,0.6048285,-0.077085584,0.13384852,-0.24061535,0.004801037
3155,0.35440588,-0.086832315,0.13714015,-0.15740082,0.0038987705
3156,0.5899718,-0.18978667,0.0044757277,-0.30653352,0.024547886
3157,-0.2335805,-0.12216756,-0.032657534,-0.032618225,-0.013424095
3158,0.32050025,-0.15867221,0.17564237,-0.15373653,0.008246889
3159,0.408741,-0.13993037,0.1714161,-0.17733547,0.00760697
3160,0.21282417,-0.11757246,0.086065404,-0.15103999,0.005333136
3161,0.49698186,-0.12118852,0.16718984,-0.20093444,0.0069670556
3162,-0.21897161,-0.20899834,0.31526768,0.1594012,0.010059733
3163,-0.47521514,0.008322597,0.30009794,0.42416382,-0.0024119727
3164,0.53256774,-0.20832916,0.08967831,-0.30270395,0.01440125
3165,-0.23664343,-0.082965374,0.16911572,0.1471081,0.0028177714
3166,-0.19699582,-0.14570329,0.18453473,0.08905034,0.006164441
3167,0.2214756,-0.15606762,0.12587914,-0.15560095,0.007431818
3168,0.26469278,-0.12698385,0.2145083,-0.020323686,0.012204927
3169,0.111002624,-0.10781345,0.13642383,-0.058231972,0.0047026463
3170,-1.4832418,-0.19699925,-1.9584894,-0.8544636,0.0054789493
3171,0.5148593,-0.1360952,0.10023404,-0.2240479,0.015007464
3172,-0.89840496,-0.23910306,-1.5710073,-0.8416037,0.01449148
3173,0.58997095,-0.14308761,0.13142785,-0.22090985,0.016466904
3174,-0.19596183,-0.12913302,0.28579566,0.19141252,0.0059006475
3175,0.58681667,-0.15186884,0.048985355,-0.23872828,0.023080604
3176,0.58681667,-0.15186884,0.048985355,-0.23872828,0.023080604
3177,0.58681667,-0.15186884,0.048985355,-0.23872828,0.023080604
3178,0.27809608,-0.22260739,0.08525639,-0.27035692,0.010807838
3179,0.6310594,-0.14764005,0.068351276,-0.36475283,0.008248176
3180,0.54281855,-0.1663819,0.07257754,-0.3411538,0.008888088
3181,0.14397413,-0.20491584,-0.16185221,-0.36698693,-0.015982233
3182,0.27809608,-0.22260739,0.08525639,-0.27035692,0.010807838
3183,0.24656928,-0.09295204,0.06515286,-0.15524457,0.004337824
3184,0.54281855,-0.1663819,0.07257754,-0.3411538,0.008888088
3185,0.8075409,-0.11015642,0.059898727,-0.4119507,0.006968349
3186,0.36633682,-0.20386556,0.08103011,-0.2939559,0.010167919
3187,0.3341645,-0.14998855,0.15013576,-0.17267545,0.007769293
3188,0.42240536,-0.13124669,0.14590949,-0.19627441,0.007129375
3189,0.24592364,-0.16873038,0.15436202,-0.14907648,0.008409206
3190,-0.012940884,-0.24417661,-0.15570071,-0.3308953,-0.014537919
3191,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3192,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3193,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3194,-0.101181686,-0.26291847,-0.15147457,-0.30729645,-0.013898
3195,0.1645205,-0.15621437,-0.116007484,-0.30221075,-0.013687249
3196,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3197,0.25178158,-0.18795115,-0.16837963,-0.40169227,-0.016457666
3198,-0.89840496,-0.23910306,-1.5710073,-0.8416037,0.01449148
3199,0.25178158,-0.18795115,-0.16837963,-0.40169227,-0.016457666
3200,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3201,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3202,-0.21443018,-0.1364758,-0.035105065,-0.04835467,-0.012413517
3203,0.25497353,-0.12838796,-0.04244262,-0.26016223,-0.011851268
3204,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3205,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3206,-0.89840496,-0.23910306,-1.5710073,-0.8416037,0.01449148
3207,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3208,-0.2776633,-0.30040216,-0.14302191,-0.26009852,-0.012618182
3209,0.25178158,-0.18795115,-0.16837963,-0.40169227,-0.016457666
3210,-0.13919437,-0.15963045,-0.12854007,-0.18248609,-0.014373582
3211,-0.15880334,-0.16379535,-0.12760091,-0.17724189,-0.014231373
3212,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3213,-0.89840496,-0.23910306,-1.5710073,-0.8416037,0.01449148
3214,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3215,0.34002233,-0.16920926,-0.17260596,-0.4252913,-0.017097574
3216,-0.101181686,-0.26291847,-0.15147457,-0.30729645,-0.013898
3217,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3218,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3219,0.02731502,-0.113215476,-0.055208102,-0.15989521,-0.01139757
3220,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3221,0.08046287,-0.14568517,0.092404835,-0.11564152,0.0062930044
3222,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3223,0.25178158,-0.18795115,-0.16837963,-0.40169227,-0.016457666
3224,-0.012940884,-0.24417661,-0.15570071,-0.3308953,-0.014537919
3225,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3226,-1.4832418,-0.19699925,-1.9584894,-0.8544636,0.0054789493
3227,-0.101181686,-0.26291847,-0.15147457,-0.30729645,-0.013898
3228,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3229,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3230,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3231,0.16354084,-0.20669293,-0.16415325,-0.37809336,-0.015817765
3232,-0.049653232,-0.1458883,0.14407194,-0.008892573,0.006415248
3233,-0.012940884,-0.24417661,-0.15570071,-0.3308953,-0.014537919
3234,-0.101181686,-0.26291847,-0.15147457,-0.30729645,-0.013898
3235,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3236,0.8783182,-0.35688925,-0.3580964,-0.78501534,0.0408748
3237,0.06647515,-0.17703873,-0.11131168,-0.2759897,-0.012976218
3238,-0.012940884,-0.24417661,-0.15570071,-0.3308953,-0.014537919
3239,-0.012940884,-0.24417661,-0.15570071,-0.3308953,-0.014537919
3240,-0.09997618,-0.15130079,-0.13041836,-0.19297455,-0.014657985
3241,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3242,0.07530004,-0.22543482,-0.15992698,-0.3544944,-0.015177835
3243,-0.012940884,-0.24417661,-0.15570071,-0.3308953,-0.014537919
